# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lund�n, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 17
# Time [s]: 28800.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 2.0
# Min pause time [s]: 60.0
# Max pause time [s]: 120.0
# Currently disregarding the first 0.0 seconds
# Resolution [s]: 6.0
# Maximum X-size [m]: 2000.0
# Maximum Y-size [m]: 2000.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
16 5148.0 2000.42996758 1986.25928547
0 5154.0 2000.00130217 2001.78100314
1 5154.0 1998.67506668 1990.49472045
2 5154.0 2000.03490911 2010.14625849
3 5154.0 1999.86511331 2003.08269842
4 5154.0 1999.93567589 1998.54293215
5 5154.0 1999.99618019 2000.72936168
6 5154.0 1999.99987922 2003.67931953
7 5154.0 2000.93512582 1991.20432983
8 5154.0 1999.99036066 2000.29531261
9 5154.0 2000.00115509 2002.97850044
10 5154.0 1999.89884994 2006.86982302
11 5154.0 1999.99863086 2001.72664288
12 5154.0 1999.34810811 2001.34918981
13 5154.0 2000.00020766 1995.68554229
14 5154.0 2000.01605405 1991.70399148
15 5154.0 1999.85362932 2009.00850826
16 5154.0 2000.42996758 1986.25928547
0 5160.0 2000.00130217 2001.78100314
1 5160.0 1998.67506668 1990.49472045
2 5160.0 2000.03490911 2010.14625849
3 5160.0 1999.86511331 2003.08269842
4 5160.0 2000.43965025 1986.97024461
5 5160.0 1999.99618019 2000.72936168
6 5160.0 1999.99987922 2003.67931953
7 5160.0 2000.93512582 1991.20432983
8 5160.0 1999.99036066 2000.29531261
9 5160.0 2000.00115509 2002.97850044
10 5160.0 1999.89884994 2006.86982302
11 5160.0 1999.99863086 2001.72664288
12 5160.0 2002.05549413 1995.17605397
13 5160.0 2000.00020766 1995.68554229
14 5160.0 2000.01605405 1991.70399148
15 5160.0 1999.85362932 2009.00850826
16 5160.0 2000.42996758 1986.25928547
0 5166.0 2000.00130217 2001.78100314
1 5166.0 1998.67506668 1990.49472045
2 5166.0 2000.03490911 2010.14625849
3 5166.0 1999.86511331 2003.08269842
4 5166.0 2000.43965025 1986.97024461
5 5166.0 1999.99618019 2000.72936168
6 5166.0 1999.99987922 2003.67931953
7 5166.0 2000.93512582 1991.20432983
8 5166.0 1999.99036066 2000.29531261
9 5166.0 2000.00115509 2002.97850044
10 5166.0 1999.89884994 2006.86982302
11 5166.0 1999.99863086 2001.72664288
12 5166.0 2002.05549413 1995.17605397
13 5166.0 2000.00020766 1995.68554229
14 5166.0 2000.01605405 1991.70399148
15 5166.0 1999.85362932 2009.00850826
16 5166.0 2000.24098541 1992.44760544
0 5172.0 2000.00130217 2001.78100314
1 5172.0 1998.67506668 1990.49472045
2 5172.0 2000.03490911 2010.14625849
3 5172.0 1999.86511331 2003.08269842
4 5172.0 2000.43965025 1986.97024461
5 5172.0 1999.99618019 2000.72936168
6 5172.0 1999.99987922 2003.67931953
7 5172.0 2000.93512582 1991.20432983
8 5172.0 1999.99036066 2000.29531261
9 5172.0 2000.00115509 2002.97850044
10 5172.0 2000.07378379 1996.33451695
11 5172.0 1999.99863086 2001.72664288
12 5172.0 2002.05549413 1995.17605397
13 5172.0 2000.00020766 1995.68554229
14 5172.0 2000.01605405 1991.70399148
15 5172.0 1999.85362932 2009.00850826
16 5172.0 2000.24098541 1992.44760544
0 5178.0 2000.00130217 2001.78100314
1 5178.0 1998.67506668 1990.49472045
2 5178.0 2000.03490911 2010.14625849
3 5178.0 1999.86511331 2003.08269842
4 5178.0 2000.43965025 1986.97024461
5 5178.0 1999.99618019 2000.72936168
6 5178.0 1999.99987922 2003.67931953
7 5178.0 2000.93512582 1991.20432983
8 5178.0 1999.99036066 2000.29531261
9 5178.0 2000.00115509 2002.97850044
10 5178.0 2000.07378379 1996.33451695
11 5178.0 1999.99863086 2001.72664288
12 5178.0 2002.05549413 1995.17605397
13 5178.0 2000.00020766 1995.68554229
14 5178.0 2000.01605405 1991.70399148
15 5178.0 1999.85362932 2009.00850826
16 5178.0 2000.24098541 1992.44760544
0 5184.0 2000.00130217 2001.78100314
1 5184.0 1998.67506668 1990.49472045
2 5184.0 2000.03490911 2010.14625849
3 5184.0 1999.86511331 2003.08269842
4 5184.0 2000.43965025 1986.97024461
5 5184.0 2000.01691853 1991.26472318
6 5184.0 1999.99987922 2003.67931953
7 5184.0 2000.93512582 1991.20432983
8 5184.0 1999.99036066 2000.29531261
9 5184.0 2000.00115509 2002.97850044
10 5184.0 2000.07378379 1996.33451695
11 5184.0 1999.99863086 2001.72664288
12 5184.0 2002.05549413 1995.17605397
13 5184.0 2000.00020766 1995.68554229
14 5184.0 1999.99844294 2002.30071308
15 5184.0 1999.85362932 2009.00850826
16 5184.0 2000.24098541 1992.44760544
0 5190.0 2000.00130217 2001.78100314
1 5190.0 1998.67506668 1990.49472045
2 5190.0 2000.03490911 2010.14625849
3 5190.0 1999.86511331 2003.08269842
4 5190.0 2000.43965025 1986.97024461
5 5190.0 2000.01691853 1991.26472318
6 5190.0 1999.99987922 2003.67931953
7 5190.0 2000.93512582 1991.20432983
8 5190.0 1999.99036066 2000.29531261
9 5190.0 2000.00115509 2002.97850044
10 5190.0 2000.07378379 1996.33451695
11 5190.0 1999.99863086 2001.72664288
12 5190.0 2002.05549413 1995.17605397
13 5190.0 2000.00020766 1995.68554229
14 5190.0 1999.99844294 2002.30071308
15 5190.0 1999.85362932 2009.00850826
16 5190.0 2000.24098541 1992.44760544
0 5196.0 2000.00130217 2001.78100314
1 5196.0 1998.67506668 1990.49472045
2 5196.0 2000.03490911 2010.14625849
3 5196.0 1999.86511331 2003.08269842
4 5196.0 2000.43965025 1986.97024461
5 5196.0 2000.01691853 1991.26472318
6 5196.0 1999.99987922 2003.67931953
7 5196.0 2000.93512582 1991.20432983
8 5196.0 1999.99036066 2000.29531261
9 5196.0 2000.00115509 2002.97850044
10 5196.0 2000.07378379 1996.33451695
11 5196.0 1999.99863086 2001.72664288
12 5196.0 2002.05549413 1995.17605397
13 5196.0 2000.00020766 1995.68554229
14 5196.0 1999.99844294 2002.30071308
15 5196.0 1999.85362932 2009.00850826
16 5196.0 2000.24098541 1992.44760544
0 5202.0 1999.99654819 1995.27890922
1 5202.0 1998.67506668 1990.49472045
2 5202.0 2000.03490911 2010.14625849
3 5202.0 1999.86511331 2003.08269842
4 5202.0 2000.43965025 1986.97024461
5 5202.0 2000.01691853 1991.26472318
6 5202.0 1999.99987922 2003.67931953
7 5202.0 2000.93512582 1991.20432983
8 5202.0 2000.14330407 2010.41513719
9 5202.0 2000.00115509 2002.97850044
10 5202.0 2000.07378379 1996.33451695
11 5202.0 2000.01717957 1994.40830877
12 5202.0 2002.05549413 1995.17605397
13 5202.0 2000.00020766 1995.68554229
14 5202.0 1999.99844294 2002.30071308
15 5202.0 1999.85362932 2009.00850826
16 5202.0 2000.24098541 1992.44760544
0 5208.0 1999.99654819 1995.27890922
1 5208.0 1998.67506668 1990.49472045
2 5208.0 2000.03490911 2010.14625849
3 5208.0 1999.86511331 2003.08269842
4 5208.0 2000.43965025 1986.97024461
5 5208.0 2000.01691853 1991.26472318
6 5208.0 1999.99987922 2003.67931953
7 5208.0 2000.93512582 1991.20432983
8 5208.0 2000.14330407 2010.41513719
9 5208.0 1999.99363825 1992.97255838
10 5208.0 2000.07378379 1996.33451695
11 5208.0 2000.01717957 1994.40830877
12 5208.0 2002.05549413 1995.17605397
13 5208.0 2000.00020766 1995.68554229
14 5208.0 1999.99844294 2002.30071308
15 5208.0 1999.85362932 2009.00850826
16 5208.0 2000.24098541 1992.44760544
0 5214.0 1999.99654819 1995.27890922
1 5214.0 2000.24759887 1996.43518448
2 5214.0 2000.03490911 2010.14625849
3 5214.0 1999.86511331 2003.08269842
4 5214.0 2000.43965025 1986.97024461
5 5214.0 2000.01691853 1991.26472318
6 5214.0 1999.99987922 2003.67931953
7 5214.0 2000.93512582 1991.20432983
8 5214.0 2000.14330407 2010.41513719
9 5214.0 1999.99363825 1992.97255838
10 5214.0 2000.07378379 1996.33451695
11 5214.0 2000.01717957 1994.40830877
12 5214.0 2002.05549413 1995.17605397
13 5214.0 2000.00020766 1995.68554229
14 5214.0 1999.99844294 2002.30071308
15 5214.0 1999.85362932 2009.00850826
16 5214.0 2000.24098541 1992.44760544
0 5220.0 1999.99654819 1995.27890922
1 5220.0 2000.24759887 1996.43518448
2 5220.0 2000.03490911 2010.14625849
3 5220.0 1999.86511331 2003.08269842
4 5220.0 2000.43965025 1986.97024461
5 5220.0 2000.01691853 1991.26472318
6 5220.0 1999.99987922 2003.67931953
7 5220.0 1999.25065921 1998.74231344
8 5220.0 2000.14330407 2010.41513719
9 5220.0 1999.99363825 1992.97255838
10 5220.0 2000.07378379 1996.33451695
11 5220.0 2000.01717957 1994.40830877
12 5220.0 2002.05549413 1995.17605397
13 5220.0 2000.00020766 1995.68554229
14 5220.0 1999.99844294 2002.30071308
15 5220.0 1999.85362932 2009.00850826
16 5220.0 2000.24098541 1992.44760544
0 5226.0 1999.99654819 1995.27890922
1 5226.0 2000.24759887 1996.43518448
2 5226.0 2000.03490911 2010.14625849
3 5226.0 2000.03619909 1994.26210482
4 5226.0 2000.43965025 1986.97024461
5 5226.0 2000.01691853 1991.26472318
6 5226.0 1999.99799244 1994.48699095
7 5226.0 1999.25065921 1998.74231344
8 5226.0 2000.14330407 2010.41513719
9 5226.0 1999.99363825 1992.97255838
10 5226.0 2000.07378379 1996.33451695
11 5226.0 2000.01717957 1994.40830877
12 5226.0 2002.05549413 1995.17605397
13 5226.0 1999.96358788 1985.84533052
14 5226.0 1999.99844294 2002.30071308
15 5226.0 1999.85362932 2009.00850826
16 5226.0 2000.24098541 1992.44760544
0 5232.0 1999.99654819 1995.27890922
1 5232.0 2000.24759887 1996.43518448
2 5232.0 2000.03490911 2010.14625849
3 5232.0 2000.03619909 1994.26210482
4 5232.0 2000.43965025 1986.97024461
5 5232.0 2000.01691853 1991.26472318
6 5232.0 1999.99799244 1994.48699095
7 5232.0 1999.25065921 1998.74231344
8 5232.0 2000.14330407 2010.41513719
9 5232.0 1999.99363825 1992.97255838
10 5232.0 2000.07378379 1996.33451695
11 5232.0 2000.01717957 1994.40830877
12 5232.0 2002.05549413 1995.17605397
13 5232.0 1999.96358788 1985.84533052
14 5232.0 1999.99844294 2002.30071308
15 5232.0 1999.85362932 2009.00850826
16 5232.0 2000.24098541 1992.44760544
0 5238.0 1999.99654819 1995.27890922
1 5238.0 2000.24759887 1996.43518448
2 5238.0 2000.03490911 2010.14625849
3 5238.0 2000.03619909 1994.26210482
4 5238.0 1999.88611945 1998.0391928
5 5238.0 2000.01691853 1991.26472318
6 5238.0 1999.99799244 1994.48699095
7 5238.0 1999.25065921 1998.74231344
8 5238.0 2000.14330407 2010.41513719
9 5238.0 1999.99363825 1992.97255838
10 5238.0 2000.07378379 1996.33451695
11 5238.0 2000.01717957 1994.40830877
12 5238.0 1997.1380258 2003.1230533
13 5238.0 1999.96358788 1985.84533052
14 5238.0 1999.99844294 2002.30071308
15 5238.0 1999.85362932 2009.00850826
16 5238.0 2000.24098541 1992.44760544
0 5244.0 1999.99654819 1995.27890922
1 5244.0 2000.24759887 1996.43518448
2 5244.0 2000.03490911 2010.14625849
3 5244.0 2000.03619909 1994.26210482
4 5244.0 1999.88611945 1998.0391928
5 5244.0 2000.01691853 1991.26472318
6 5244.0 1999.99799244 1994.48699095
7 5244.0 1999.25065921 1998.74231344
8 5244.0 2000.14330407 2010.41513719
9 5244.0 1999.99363825 1992.97255838
10 5244.0 2000.07378379 1996.33451695
11 5244.0 2000.01717957 1994.40830877
12 5244.0 1997.1380258 2003.1230533
13 5244.0 1999.96358788 1985.84533052
14 5244.0 1999.99844294 2002.30071308
15 5244.0 1999.85362932 2009.00850826
16 5244.0 2000.24098541 1992.44760544
0 5250.0 1999.99654819 1995.27890922
1 5250.0 2000.24759887 1996.43518448
2 5250.0 2000.03490911 2010.14625849
3 5250.0 2000.03619909 1994.26210482
4 5250.0 1999.88611945 1998.0391928
5 5250.0 2000.01691853 1991.26472318
6 5250.0 1999.99799244 1994.48699095
7 5250.0 1999.25065921 1998.74231344
8 5250.0 2000.14330407 2010.41513719
9 5250.0 1999.99363825 1992.97255838
10 5250.0 2000.07378379 1996.33451695
11 5250.0 2000.01717957 1994.40830877
12 5250.0 1997.1380258 2003.1230533
13 5250.0 1999.96358788 1985.84533052
14 5250.0 1999.99844294 2002.30071308
15 5250.0 1999.96059602 1998.81090734
16 5250.0 2000.24098541 1992.44760544
0 5256.0 1999.99654819 1995.27890922
1 5256.0 2000.24759887 1996.43518448
2 5256.0 2000.00136403 1999.44053277
3 5256.0 2000.03619909 1994.26210482
4 5256.0 1999.88611945 1998.0391928
5 5256.0 1999.99270892 2001.29218267
6 5256.0 1999.99799244 1994.48699095
7 5256.0 1999.25065921 1998.74231344
8 5256.0 2000.14330407 2010.41513719
9 5256.0 1999.99363825 1992.97255838
10 5256.0 2000.07378379 1996.33451695
11 5256.0 2000.01717957 1994.40830877
12 5256.0 1997.1380258 2003.1230533
13 5256.0 1999.96358788 1985.84533052
14 5256.0 1999.99844294 2002.30071308
15 5256.0 1999.96059602 1998.81090734
16 5256.0 2000.24098541 1992.44760544
0 5262.0 1999.99654819 1995.27890922
1 5262.0 2000.24759887 1996.43518448
2 5262.0 2000.00136403 1999.44053277
3 5262.0 2000.03619909 1994.26210482
4 5262.0 1999.88611945 1998.0391928
5 5262.0 1999.99270892 2001.29218267
6 5262.0 1999.99799244 1994.48699095
7 5262.0 1999.25065921 1998.74231344
8 5262.0 2000.14330407 2010.41513719
9 5262.0 1999.99363825 1992.97255838
10 5262.0 1999.86406969 2004.81267372
11 5262.0 2000.01717957 1994.40830877
12 5262.0 1997.1380258 2003.1230533
13 5262.0 1999.96358788 1985.84533052
14 5262.0 1999.99844294 2002.30071308
15 5262.0 1999.96059602 1998.81090734
16 5262.0 2000.24098541 1992.44760544
0 5268.0 1999.99654819 1995.27890922
1 5268.0 2000.24759887 1996.43518448
2 5268.0 2000.00136403 1999.44053277
3 5268.0 2000.03619909 1994.26210482
4 5268.0 1999.88611945 1998.0391928
5 5268.0 1999.99270892 2001.29218267
6 5268.0 1999.99799244 1994.48699095
7 5268.0 1999.25065921 1998.74231344
8 5268.0 2000.14330407 2010.41513719
9 5268.0 1999.99363825 1992.97255838
10 5268.0 1999.86406969 2004.81267372
11 5268.0 1999.93335215 2000.94123136
12 5268.0 1997.1380258 2003.1230533
13 5268.0 1999.96358788 1985.84533052
14 5268.0 1999.99844294 2002.30071308
15 5268.0 1999.96059602 1998.81090734
16 5268.0 1999.78200548 1998.68011544
0 5274.0 1999.99654819 1995.27890922
1 5274.0 2000.24759887 1996.43518448
2 5274.0 2000.00136403 1999.44053277
3 5274.0 2000.03619909 1994.26210482
4 5274.0 1999.88611945 1998.0391928
5 5274.0 1999.99270892 2001.29218267
6 5274.0 1999.99799244 1994.48699095
7 5274.0 1999.25065921 1998.74231344
8 5274.0 2000.14330407 2010.41513719
9 5274.0 1999.99363825 1992.97255838
10 5274.0 1999.86406969 2004.81267372
11 5274.0 1999.93335215 2000.94123136
12 5274.0 1997.1380258 2003.1230533
13 5274.0 1999.96358788 1985.84533052
14 5274.0 1999.99844294 2002.30071308
15 5274.0 1999.96059602 1998.81090734
16 5274.0 1999.78200548 1998.68011544
0 5280.0 1999.99654819 1995.27890922
1 5280.0 2000.24759887 1996.43518448
2 5280.0 2000.00136403 1999.44053277
3 5280.0 2000.03619909 1994.26210482
4 5280.0 1999.88611945 1998.0391928
5 5280.0 1999.99270892 2001.29218267
6 5280.0 1999.99799244 1994.48699095
7 5280.0 1999.25065921 1998.74231344
8 5280.0 2000.14330407 2010.41513719
9 5280.0 1999.99363825 1992.97255838
10 5280.0 1999.86406969 2004.81267372
11 5280.0 1999.93335215 2000.94123136
12 5280.0 1997.1380258 2003.1230533
13 5280.0 1999.96358788 1985.84533052
14 5280.0 1999.99907979 1991.8945444
15 5280.0 1999.96059602 1998.81090734
16 5280.0 1999.78200548 1998.68011544
0 5286.0 1999.99654819 1995.27890922
1 5286.0 2000.24759887 1996.43518448
2 5286.0 2000.00136403 1999.44053277
3 5286.0 2000.03619909 1994.26210482
4 5286.0 1999.88611945 1998.0391928
5 5286.0 1999.99270892 2001.29218267
6 5286.0 1999.99799244 1994.48699095
7 5286.0 1999.25065921 1998.74231344
8 5286.0 2000.03570484 2001.20486845
9 5286.0 1999.99363825 1992.97255838
10 5286.0 1999.86406969 2004.81267372
11 5286.0 1999.93335215 2000.94123136
12 5286.0 1997.1380258 2003.1230533
13 5286.0 1999.96358788 1985.84533052
14 5286.0 1999.99907979 1991.8945444
15 5286.0 1999.96059602 1998.81090734
16 5286.0 1999.78200548 1998.68011544
0 5292.0 1999.99654819 1995.27890922
1 5292.0 2000.24759887 1996.43518448
2 5292.0 2000.00136403 1999.44053277
3 5292.0 2000.03619909 1994.26210482
4 5292.0 1999.88611945 1998.0391928
5 5292.0 1999.99270892 2001.29218267
6 5292.0 1999.99799244 1994.48699095
7 5292.0 1999.25065921 1998.74231344
8 5292.0 2000.03570484 2001.20486845
9 5292.0 1999.99363825 1992.97255838
10 5292.0 1999.86406969 2004.81267372
11 5292.0 1999.93335215 2000.94123136
12 5292.0 1997.1380258 2003.1230533
13 5292.0 1999.96358788 1985.84533052
14 5292.0 1999.99907979 1991.8945444
15 5292.0 1999.96059602 1998.81090734
16 5292.0 1999.78200548 1998.68011544
0 5298.0 1999.99654819 1995.27890922
1 5298.0 2000.24759887 1996.43518448
2 5298.0 2000.00136403 1999.44053277
3 5298.0 2000.03619909 1994.26210482
4 5298.0 1999.88611945 1998.0391928
5 5298.0 1999.99270892 2001.29218267
6 5298.0 1999.99799244 1994.48699095
7 5298.0 1999.25065921 1998.74231344
8 5298.0 2000.03570484 2001.20486845
9 5298.0 1999.99363825 1992.97255838
10 5298.0 1999.86406969 2004.81267372
11 5298.0 1999.93335215 2000.94123136
12 5298.0 1997.1380258 2003.1230533
13 5298.0 1999.96358788 1985.84533052
14 5298.0 1999.99907979 1991.8945444
15 5298.0 1999.96059602 1998.81090734
16 5298.0 1999.78200548 1998.68011544
0 5304.0 1999.99654819 1995.27890922
1 5304.0 2000.24759887 1996.43518448
2 5304.0 2000.00136403 1999.44053277
3 5304.0 2000.03619909 1994.26210482
4 5304.0 1999.88611945 1998.0391928
5 5304.0 1999.99270892 2001.29218267
6 5304.0 1999.99799244 1994.48699095
7 5304.0 1999.25065921 1998.74231344
8 5304.0 2000.03570484 2001.20486845
9 5304.0 1999.99363825 1992.97255838
10 5304.0 1999.86406969 2004.81267372
11 5304.0 1999.93335215 2000.94123136
12 5304.0 1997.1380258 2003.1230533
13 5304.0 1999.96358788 1985.84533052
14 5304.0 1999.99907979 1991.8945444
15 5304.0 1999.96059602 1998.81090734
16 5304.0 1999.78200548 1998.68011544
0 5310.0 1999.99654819 1995.27890922
1 5310.0 2000.24759887 1996.43518448
2 5310.0 2000.00136403 1999.44053277
3 5310.0 2000.03619909 1994.26210482
4 5310.0 1999.88611945 1998.0391928
5 5310.0 1999.99270892 2001.29218267
6 5310.0 1999.99799244 1994.48699095
7 5310.0 1999.25065921 1998.74231344
8 5310.0 2000.03570484 2001.20486845
9 5310.0 1999.99363825 1992.97255838
10 5310.0 1999.86406969 2004.81267372
11 5310.0 1999.93335215 2000.94123136
12 5310.0 1997.1380258 2003.1230533
13 5310.0 1999.96358788 1985.84533052
14 5310.0 1999.99907979 1991.8945444
15 5310.0 1999.96059602 1998.81090734
16 5310.0 1999.78200548 1998.68011544
0 5316.0 1999.99654819 1995.27890922
1 5316.0 2000.24759887 1996.43518448
2 5316.0 2000.00136403 1999.44053277
3 5316.0 2000.03619909 1994.26210482
4 5316.0 2000.24432925 1990.11831412
5 5316.0 1999.99270892 2001.29218267
6 5316.0 1999.99997271 2004.67744747
7 5316.0 1999.25065921 1998.74231344
8 5316.0 2000.03570484 2001.20486845
9 5316.0 1999.99363825 1992.97255838
10 5316.0 1999.86406969 2004.81267372
11 5316.0 1999.93335215 2000.94123136
12 5316.0 1997.1380258 2003.1230533
13 5316.0 1999.96358788 1985.84533052
14 5316.0 1999.99907979 1991.8945444
15 5316.0 1999.96059602 1998.81090734
16 5316.0 1999.78200548 1998.68011544
0 5322.0 2000.00494637 2006.76522797
1 5322.0 2000.24759887 1996.43518448
2 5322.0 2000.00136403 1999.44053277
3 5322.0 2000.03619909 1994.26210482
4 5322.0 2000.24432925 1990.11831412
5 5322.0 1999.99270892 2001.29218267
6 5322.0 1999.99997271 2004.67744747
7 5322.0 1999.25065921 1998.74231344
8 5322.0 2000.03570484 2001.20486845
9 5322.0 1999.99363825 1992.97255838
10 5322.0 1999.86406969 2004.81267372
11 5322.0 1999.93335215 2000.94123136
12 5322.0 1997.1380258 2003.1230533
13 5322.0 1999.99254515 1993.7127077
14 5322.0 1999.99907979 1991.8945444
15 5322.0 1999.96059602 1998.81090734
16 5322.0 1999.78200548 1998.68011544
0 5328.0 2000.00494637 2006.76522797
1 5328.0 1996.80635754 2006.33427631
2 5328.0 2000.00136403 1999.44053277
3 5328.0 2000.03619909 1994.26210482
4 5328.0 2000.24432925 1990.11831412
5 5328.0 1999.99270892 2001.29218267
6 5328.0 1999.99997271 2004.67744747
7 5328.0 1999.25065921 1998.74231344
8 5328.0 2000.03570484 2001.20486845
9 5328.0 1999.99789078 2002.81808026
10 5328.0 1999.86406969 2004.81267372
11 5328.0 1999.93335215 2000.94123136
12 5328.0 1997.1380258 2003.1230533
13 5328.0 1999.99254515 1993.7127077
14 5328.0 1999.99907979 1991.8945444
15 5328.0 1999.96059602 1998.81090734
16 5328.0 1999.78200548 1998.68011544
0 5334.0 2000.00494637 2006.76522797
1 5334.0 1996.80635754 2006.33427631
2 5334.0 2000.00136403 1999.44053277
3 5334.0 2000.03619909 1994.26210482
4 5334.0 2000.24432925 1990.11831412
5 5334.0 1999.99270892 2001.29218267
6 5334.0 1999.99997271 2004.67744747
7 5334.0 1999.25065921 1998.74231344
8 5334.0 2000.03570484 2001.20486845
9 5334.0 1999.99789078 2002.81808026
10 5334.0 1999.86406969 2004.81267372
11 5334.0 1999.93335215 2000.94123136
12 5334.0 1997.1380258 2003.1230533
13 5334.0 1999.99254515 1993.7127077
14 5334.0 1999.99907979 1991.8945444
15 5334.0 1999.96059602 1998.81090734
16 5334.0 1999.78200548 1998.68011544
0 5340.0 2000.00494637 2006.76522797
1 5340.0 1996.80635754 2006.33427631
2 5340.0 2000.0017773 2010.10116767
3 5340.0 1999.98305696 2000.42496735
4 5340.0 2000.24432925 1990.11831412
5 5340.0 1999.99270892 2001.29218267
6 5340.0 1999.99997271 2004.67744747
7 5340.0 2000.61952566 2007.99668863
8 5340.0 2000.03570484 2001.20486845
9 5340.0 1999.99789078 2002.81808026
10 5340.0 1999.86406969 2004.81267372
11 5340.0 1999.93335215 2000.94123136
12 5340.0 1997.1380258 2003.1230533
13 5340.0 1999.99254515 1993.7127077
14 5340.0 1999.99907979 1991.8945444
15 5340.0 1999.96059602 1998.81090734
16 5340.0 1999.78200548 1998.68011544
0 5346.0 2000.00494637 2006.76522797
1 5346.0 1996.80635754 2006.33427631
2 5346.0 2000.0017773 2010.10116767
3 5346.0 1999.98305696 2000.42496735
4 5346.0 2000.24432925 1990.11831412
5 5346.0 1999.99270892 2001.29218267
6 5346.0 1999.99997271 2004.67744747
7 5346.0 2000.61952566 2007.99668863
8 5346.0 2000.03570484 2001.20486845
9 5346.0 1999.99789078 2002.81808026
10 5346.0 2000.73657557 2012.89148476
11 5346.0 1999.93335215 2000.94123136
12 5346.0 1997.1380258 2003.1230533
